"time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","pid","group","label"
51.239002,0.0969,0.9982,0.0605,0.058,0.104,0.161,-0.0059,0.0128,-0.0056,0.2094531,0.210942155,0.0015696017870873,0.0208149999999989,1,"G1","L1"
51.240194,0.0969,0.9982,0.0605,0.058,0.104,0.161,0.0401,-0.0192,0.0024,0.2094531,0.211000531,0.00151807790022957,0.00119200000000319,1,"G1","L1"
51.240945,0.0969,0.9982,0.0605,0.129,0.035,-0.171,0.0401,-0.0192,0.0024,0.2094531,0.211058907,0.00146215541517799,0.000751000000001056,1,"G1","L1"
51.257263,0.0969,0.9982,0.0605,-0.016,0.074,-0.288,0.0401,-0.0192,0.0024,0.2094531,0.211117283,0.00140130782162033,0.0163179999999983,1,"G1","L1"
51.27867,0.0969,0.9982,0.0605,-0.077,0.102,0.081,0.0401,-0.0192,0.0024,0.2094531,0.211175659,0.00133486177919866,0.0214069999999964,1,"G1","L1"
51.298865,0.0887,0.9964,0.1084,-0.077,0.102,0.081,0.0401,-0.0192,0.0024,0.21243121,0.211234035,0.00126193325260396,0.0201950000000011,1,"G1","L1"
51.299977,0.0887,0.9964,0.1084,-0.077,0.102,0.081,0.0201,-0.0432,0.0054,0.21243121,0.211040046,0.00120528281953696,0.00111199999999911,1,"G1","L1"
51.300401,0.0887,0.9964,0.1084,0.052,0.008,0.28,0.0201,-0.0432,0.0054,0.21243121,0.210846057,0.00110874331778564,0.000424000000002422,1,"G1","L1"
51.318428,0.0887,0.9964,0.1084,0.124,-0.058,0.039,0.0201,-0.0432,0.0054,0.21243121,0.210652068,0.000960359694602849,0.0180269999999965,1,"G1","L1"
51.339597,0.0887,0.9964,0.1084,-0.008,-0.005,-0.164,0.0201,-0.0432,0.0054,0.21243121,0.210458079,0.000729138992182601,0.0211690000000004,1,"G1","L1"
51.360778,0.0789,0.9986,0.0813,-0.008,-0.005,-0.164,0.0201,-0.0432,0.0054,0.21003686,0.21026409,0.000239521450906711,0.0211810000000057,1,"G1","L1"
51.361487,0.0789,0.9986,0.0813,-0.008,-0.005,-0.164,-0.0259,0.0388,-0.0086,0.21003686,0.210554119,0.000867229484641854,0.000708999999993409,1,"G1","L1"
51.361858,0.0789,0.9986,0.0813,-0.042,0.035,0.031,-0.0259,0.0388,-0.0086,0.21003686,0.210844148,0.00112244249923297,0.000371000000001231,1,"G1","L1"
51.379276,0.0789,0.9986,0.0813,0,-0.045,0.064,-0.0259,0.0388,-0.0086,0.21003686,0.211134177,0.0012572752604744,0.0174179999999993,1,"G1","L1"
51.40098,0.0789,0.9986,0.0813,0.025,-0.073,-0.156,-0.0259,0.0388,-0.0086,0.21003686,0.211424206,0.00130945741762841,0.0217039999999997,1,"G1","L1"
51.42221,0.0838,0.9998,0.0622,0.025,-0.073,-0.156,-0.0259,0.0388,-0.0086,0.21049132,0.211714235,0.0012890655949282,0.0212300000000027,1,"G1","L1"
51.423949,0.0838,0.9998,0.0622,0.025,-0.073,-0.156,-0.0429,-0.0152,-0.0056,0.21049132,0.215003476,0.0100455935053316,0.0017390000000006,1,"G1","L1"
51.42468,0.0838,0.9998,0.0622,0.011,0.048,-0.15,-0.0429,-0.0152,-0.0056,0.21049132,0.218292717,0.0132711623104995,0.000731000000001814,1,"G1","L1"
51.446272,0.0838,0.9998,0.0622,0.025,0.09,0.068,-0.0429,-0.0152,-0.0056,0.21049132,0.221581958,0.0150761762625613,0.0215919999999983,1,"G1","L1"
51.461809,0.0838,0.9998,0.0622,0.102,0.036,0.048,-0.0429,-0.0152,-0.0056,0.21049132,0.224871199,0.0159504223692961,0.0155370000000019,1,"G1","L1"
51.482701,0.0933,1.0001,0.0635,0.102,0.036,0.048,-0.0429,-0.0152,-0.0056,0.21293715,0.22816044,0.0160467566270882,0.0208919999999964,1,"G1","L1"
51.483858,0.0933,1.0001,0.0635,0.1,0.049,-0.147,-0.0429,-0.0152,-0.0056,0.21293715,0.230283226,0.0151903832249363,0.00115699999999919,1,"G1","L1"
51.500526,0.0933,1.0001,0.0635,0.1,0.049,-0.147,-0.0479,0.0318,-0.0276,0.21293715,0.232406012,0.0139277874652348,0.0166680000000028,1,"G1","L1"
51.501618,0.0933,1.0001,0.0635,-0.013,0.226,-0.081,-0.0479,0.0318,-0.0276,0.21293715,0.234528798,0.012132805187506,0.00109199999999987,1,"G1","L1"
51.52326,0.0933,1.0001,0.0635,-0.094,0.28,0.107,-0.0479,0.0318,-0.0276,0.21293715,0.236651584,0.00950856648733619,0.0216419999999999,1,"G1","L1"
51.542972,0.0782,1.0143,0.092,-0.094,0.28,0.107,-0.0479,0.0318,-0.0276,0.24338373,0.23877437,0.00485869205189113,0.0197119999999984,1,"G1","L1"
51.544393,0.0782,1.0143,0.092,-0.022,0.185,0.112,-0.0479,0.0318,-0.0276,0.24338373,0.236561567,0.00706442278751778,0.00142100000000056,1,"G1","L1"
51.562869,0.0782,1.0143,0.092,-0.022,0.185,0.112,0.0161,-0.0492,-0.0086,0.24338373,0.234348764,0.00808233539779629,0.0184759999999997,1,"G1","L1"
51.563655,0.0782,1.0143,0.092,0.081,0.173,0.171,0.0161,-0.0492,-0.0086,0.24338373,0.232135961,0.0083582962941093,0.000785999999997955,1,"G1","L1"
51.583916,0.0782,1.0143,0.092,0.056,0.186,0.154,0.0161,-0.0492,-0.0086,0.24338373,0.229923158,0.00796975430573313,0.020261000000005,1,"G1","L1"
51.605652,0.0796,1.0111,0.0742,0.056,0.186,0.154,0.0161,-0.0492,-0.0086,0.23416501,0.227710355,0.00680380377019814,0.0217359999999971,1,"G1","L1"
51.60648,0.0796,1.0111,0.0742,-0.004,0.158,-0.063,0.0161,-0.0492,-0.0086,0.23416501,0.225062063,0.00885663614509118,0.000827999999998497,1,"G1","L1"
51.623583,0.0796,1.0111,0.0742,-0.004,0.158,-0.063,0.0081,-0.0502,-0.0196,0.23416501,0.222413771,0.00974693881563789,0.0171029999999988,1,"G1","L1"
51.624719,0.0796,1.0111,0.0742,0.038,0.088,-0.192,0.0081,-0.0502,-0.0196,0.23416501,0.219765479,0.00979694764460449,0.00113600000000247,1,"G1","L1"
51.645813,0.0796,1.0111,0.0742,0.088,0.033,-0.116,0.0081,-0.0502,-0.0196,0.23416501,0.217117187,0.00902064878113178,0.0210939999999979,1,"G1","L1"
51.664931,0.0831,1.0028,0.0935,0.088,0.033,-0.116,0.0081,-0.0502,-0.0196,0.2212557,0.214468895,0.0071539206118063,0.019118000000006,1,"G1","L1"
51.665966,0.0831,1.0028,0.0935,0.023,0.075,0.141,0.0081,-0.0502,-0.0196,0.2212557,0.21408251,0.00684427766842079,0.00103499999999457,1,"G1","L1"
51.686121,0.0831,1.0028,0.0935,0.023,0.075,0.141,0.0431,-0.0472,-0.0036,0.2212557,0.213696125,0.00649445382186677,0.0201550000000026,1,"G1","L1"
51.687544,0.0831,1.0028,0.0935,-0.087,0.156,0.224,0.0431,-0.0472,-0.0036,0.2212557,0.21330974,0.00609753729351254,0.00142300000000262,1,"G1","L1"
51.706052,0.0831,1.0028,0.0935,-0.081,0.114,0.029,0.0431,-0.0472,-0.0036,0.2212557,0.212923355,0.00564360067746581,0.0185079999999971,1,"G1","L1"
51.726515,0.0884,0.9977,0.0668,-0.081,0.114,0.029,0.0431,-0.0472,-0.0036,0.20768209,0.21253697,0.00511749285559919,0.0204629999999995,1,"G1","L1"
51.727518,0.0884,0.9977,0.0668,0.083,0.019,-0.105,0.0431,-0.0472,-0.0036,0.20768209,0.212369755,0.00531717605071035,0.00100300000000431,1,"G1","L1"
51.748388,0.0884,0.9977,0.0668,0.112,-0.007,-0.147,0.0431,-0.0472,-0.0036,0.20768209,0.21220254,0.00550398527844426,0.0208699999999951,1,"G1","L1"
51.767065,0.0884,0.9977,0.0668,0.112,-0.007,-0.147,-0.0239,0.0238,0.0104,0.20768209,0.212035325,0.00567919109560146,0.0186770000000038,1,"G1","L1"
51.768766,0.0884,0.9977,0.0668,0.001,0.046,-0.09,-0.0239,0.0238,0.0104,0.20768209,0.21186811,0.00584383725127002,0.00170099999999707,1,"G1","L1"
51.786143,0.0762,1.001,0.0979,0.001,0.046,-0.09,-0.0239,0.0238,0.0104,0.21739185,0.211700895,0.00599879328717434,0.0173770000000033,1,"G1","L1"
51.788123,0.0762,1.001,0.0979,-0.052,0.061,0.194,-0.0239,0.0238,0.0104,0.21739185,0.213332307,0.00912317557972484,0.0019799999999961,1,"G1","L1"
51.808015,0.0762,1.001,0.0979,0.009,0.034,0.098,-0.0239,0.0238,0.0104,0.21739185,0.214963719,0.0111608551915347,0.0198919999999987,1,"G1","L1"
51.827923,0.0762,1.001,0.0979,0.009,0.034,0.098,0.0141,-0.0512,0.0144,0.21739185,0.216595131,0.0126484223817046,0.0199080000000009,1,"G1","L1"
51.82932,0.0762,1.001,0.0979,0.055,-0.006,-0.018,0.0141,-0.0512,0.0144,0.21739185,0.218226543,0.0137653925871109,0.00139700000000431,1,"G1","L1"
51.847052,0.0833,0.9961,0.0828,0.055,-0.006,-0.018,0.0141,-0.0512,0.0144,0.20600994,0.219857955,0.0145970894907254,0.0177319999999952,1,"G1","L1"
51.848011,0.0833,0.9961,0.0828,-0.001,0.008,0.045,0.0141,-0.0512,0.0144,0.20600994,0.235501099,0.0466772145432453,0.000959000000001708,1,"G1","L1"
51.867848,0.0833,0.9961,0.0828,-0.054,0.117,0.092,0.0141,-0.0512,0.0144,0.20600994,0.251144243,0.0600054517493515,0.0198370000000025,1,"G1","L1"
51.889157,0.0833,0.9961,0.0828,-0.054,0.117,0.092,0.0231,0.0088,0.0274,0.20600994,0.266787387,0.0669234687384257,0.0213089999999951,1,"G1","L1"
51.89048,0.0833,0.9961,0.0828,0.033,0.145,0.026,0.0231,0.0088,0.0274,0.20600994,0.282430531,0.0693761604770258,0.0013229999999993,1,"G1","L1"
51.908023,0.0887,1.0108,0.0642,0.033,0.145,0.026,0.0231,0.0088,0.0274,0.23370597,0.329844529,0.138715215210121,0.0175430000000034,1,"G1","L1"
51.910071,0.0887,1.0108,0.0642,0.041,0.158,-0.122,0.0231,0.0088,0.0274,0.23370597,0.374488924,0.172148909302065,0.00204800000000205,1,"G1","L1"
51.929992,0.0887,1.0108,0.0642,0,0.32,-0.188,0.0231,0.0088,0.0274,0.23370597,0.419133319,0.188678093604072,0.0199209999999965,1,"G1","L1"
51.94877,0.0887,1.0108,0.0642,0,0.32,-0.188,-0.0279,-0.0901,0.0114,0.23370597,0.463777714,0.192702981365932,0.0187780000000046,1,"G1","L1"
51.949382,0.0887,1.0108,0.0642,-0.087,0.564,-0.151,-0.0279,-0.0901,0.0114,0.23370597,0.508422109,0.185041333322168,0.000611999999996726,1,"G1","L1"
51.970701,0.0679,1.0739,0.0676,-0.087,0.564,-0.151,-0.0279,-0.0901,0.0114,0.36244138,0.545622624,0.159276163666357,0.0213189999999983,1,"G1","L1"
51.972267,0.0679,1.0739,0.0676,-0.144,0.767,-0.064,-0.0279,-0.0901,0.0114,0.36244138,0.569949598,0.146233188727471,0.00156600000000395,1,"G1","L1"
51.991054,0.0679,1.0739,0.0676,0.017,1.107,-0.116,-0.0279,-0.0901,0.0114,0.36244138,0.594276572,0.126823814205593,0.0187869999999961,1,"G1","L1"
52.010812,0.0679,1.0739,0.0676,0.123,1.708,0.255,-0.0279,-0.0901,0.0114,0.36244138,0.618603546,0.0973103252744725,0.0197580000000031,1,"G1","L1"
52.029952,0.0872,1.2068,0.1272,0.123,1.708,0.255,-0.0279,-0.0901,0.0114,0.68014992,0.64293052,0.0392326923816239,0.0191400000000002,1,"G1","L1"
52.030946,0.0872,1.2068,0.1272,0.123,1.708,0.255,0.0101,-0.1971,-0.0146,0.68014992,0.628792402,0.0486693677722894,0.000993999999998607,1,"G1","L1"
52.031417,0.0872,1.2068,0.1272,0.041,2.076,0.507,0.0101,-0.1971,-0.0146,0.68014992,0.614654284,0.0524787443671138,0.000470999999997446,1,"G1","L1"
52.051148,0.0872,1.2068,0.1272,-0.019,1.979,-0.087,0.0101,-0.1971,-0.0146,0.68014992,0.600516166,0.0519147176096978,0.0197310000000002,1,"G1","L1"
52.071007,0.0872,1.2068,0.1272,0.059,1.83,0.058,0.0101,-0.1971,-0.0146,0.68014992,0.586378048,0.0468194963854989,0.0198590000000038,1,"G1","L1"
52.092601,0.0774,1.176,0.1294,0.059,1.83,0.058,0.0101,-0.1971,-0.0146,0.60571112,0.57223993,0.0352817321320835,0.0215940000000003,1,"G1","L1"
52.093602,0.0774,1.176,0.1294,0.059,1.83,0.058,-0.1119,0.1919,-0.0326,0.60571112,0.550749536,0.065304719473791,0.00100099999999514,1,"G1","L1"
52.094146,0.0774,1.176,0.1294,-0.025,1.777,0.496,-0.1119,0.1919,-0.0326,0.60571112,0.529259142,0.0791094661102535,0.000544000000004985,1,"G1","L1"
52.109995,0.0774,1.176,0.1294,-0.291,1.887,0.995,-0.1119,0.1919,-0.0326,0.60571112,0.507768748,0.0850035549276413,0.0158489999999958,1,"G1","L1"
52.133049,0.0774,1.176,0.1294,-0.482,1.79,1.489,-0.1119,0.1919,-0.0326,0.60571112,0.486278354,0.0846557532115336,0.0230540000000019,1,"G1","L1"
52.151247,0.0189,1.1423,0.1832,-0.482,1.79,1.489,-0.1119,0.1919,-0.0326,0.53876874,0.46478796,0.0779825892919438,0.0181979999999982,1,"G1","L1"
52.152038,0.0189,1.1423,0.1832,-0.482,1.79,1.489,0.4101,-0.1461,0.0254,0.53876874,0.452982656,0.0743916918605379,0.000790999999999542,1,"G1","L1"
52.152404,0.0189,1.1423,0.1832,-0.597,1.431,1.08,0.4101,-0.1461,0.0254,0.53876874,0.441177352,0.0683905180050452,0.000365999999999644,1,"G1","L1"
52.173278,0.0189,1.1423,0.1832,-0.579,1.031,0.024,0.4101,-0.1461,0.0254,0.53876874,0.429372048,0.0592511741491388,0.0208740000000063,1,"G1","L1"
52.192064,0.0189,1.1423,0.1832,-0.441,0.864,-0.482,0.4101,-0.1461,0.0254,0.53876874,0.417566744,0.0451047655246393,0.0187859999999986,1,"G1","L1"
52.214597,0.0453,1.0903,-0.001,-0.441,0.864,-0.482,0.4101,-0.1461,0.0254,0.39080718,0.40576144,0.0157631741074497,0.0225329999999957,1,"G1","L1"
52.215751,0.0453,1.0903,-0.001,-0.441,0.864,-0.482,0.2571,-0.3581,0.0354,0.39080718,0.396440224,0.0377768194175538,0.00115399999999966,1,"G1","L1"
52.216529,0.0453,1.0903,-0.001,-0.371,0.916,-0.472,0.2571,-0.3581,0.0354,0.39080718,0.387119008,0.0491184342625809,0.000778000000003942,1,"G1","L1"
52.231442,0.0453,1.0903,-0.001,-0.407,1.118,-0.224,0.2571,-0.3581,0.0354,0.39080718,0.377797792,0.056613383181407,0.014913,1,"G1","L1"
52.255979,0.0453,1.0903,-0.001,-0.381,1.102,0.549,0.2571,-0.3581,0.0354,0.39080718,0.368476576,0.0616802383087036,0.0245370000000023,1,"G1","L1"
52.273496,0.0455,1.0956,0.1353,-0.381,1.102,0.549,0.2571,-0.3581,0.0354,0.4207157,0.35915536,0.0648902959781233,0.017516999999998,1,"G1","L1"
52.274517,0.0455,1.0956,0.1353,-0.369,0.961,1.098,0.2571,-0.3581,0.0354,0.4207157,0.344572627,0.0658967574100304,0.00102100000000149,1,"G1","L1"
52.29627,0.0455,1.0956,0.1353,-0.369,0.961,1.098,0.6051,-0.7951,-0.0806,0.4207157,0.329989894,0.0632569810154257,0.0217529999999968,1,"G1","L1"
52.298,0.0455,1.0956,0.1353,-0.52,0.917,0.63,0.6051,-0.7951,-0.0806,0.4207157,0.315407161,0.0564618414702979,0.00173000000000201,1,"G1","L1"
52.313135,0.0455,1.0956,0.1353,-0.358,0.603,0.162,0.6051,-0.7951,-0.0806,0.4207157,0.300824428,0.0436103694349148,0.0151350000000008,1,"G1","L1"
52.337159,0.0433,1.0467,0.0118,-0.358,0.603,0.162,0.6051,-0.7951,-0.0806,0.29759502,0.286241695,0.0119674553387104,0.0240239999999972,1,"G1","L1"
52.338497,0.0433,1.0467,0.0118,-0.316,0.478,0.223,0.6051,-0.7951,-0.0806,0.29759502,0.27336989,0.0384096731620593,0.00133799999999695,1,"G1","L1"
52.353298,0.0433,1.0467,0.0118,-0.316,0.478,0.223,0.5441,0.1779,-0.0896,0.29759502,0.260498085,0.0493882652490281,0.0148010000000056,1,"G1","L1"
52.354039,0.0433,1.0467,0.0118,-0.616,0.433,0.217,0.5441,0.1779,-0.0896,0.29759502,0.24762628,0.0550900466777841,0.000740999999997882,1,"G1","L1"
52.377381,0.0433,1.0467,0.0118,-0.928,0.376,0.108,0.5441,0.1779,-0.0896,0.29759502,0.234754475,0.0571177773409686,0.0233419999999995,1,"G1","L1"
52.39567,-0.0273,1.0362,-0.0208,-0.928,0.376,0.108,0.5441,0.1779,-0.0896,0.27488837,0.22188267,0.0558729136571956,0.0182890000000029,1,"G1","L1"
52.397249,-0.0273,1.0362,-0.0208,-0.787,0.363,0.218,0.5441,0.1779,-0.0896,0.27488837,0.211849647,0.0542826284131341,0.00157899999999955,1,"G1","L1"
52.416765,-0.0273,1.0362,-0.0208,-0.787,0.363,0.218,0.5681,-0.0461,-0.0126,0.27488837,0.201816624,0.0504750698845156,0.0195159999999959,1,"G1","L1"
52.417442,-0.0273,1.0362,-0.0208,-0.338,0.268,0.747,0.5681,-0.0461,-0.0126,0.27488837,0.191783601,0.0438767509937718,0.000677000000003147,1,"G1","L1"
52.436152,-0.0273,1.0362,-0.0208,-0.139,0.039,0.821,0.5681,-0.0461,-0.0126,0.27488837,0.181750578,0.0328468193468797,0.0187099999999987,1,"G1","L1"
52.458477,0.034,0.9824,-0.0511,-0.139,0.039,0.821,0.5681,-0.0461,-0.0126,0.16887697,0.171717555,0.00299423949576969,0.0223250000000021,1,"G1","L1"
52.460429,0.034,0.9824,-0.0511,-0.136,-0.158,0.161,0.5681,-0.0461,-0.0126,0.16887697,0.168414451,0.0117864744897252,0.00195199999999573,1,"G1","L1"
52.475878,0.034,0.9824,-0.0511,-0.136,-0.158,0.161,0.5851,0.1779,-0.0996,0.16887697,0.165111347,0.0156406823665665,0.0154490000000038,1,"G1","L1"
52.477415,0.034,0.9824,-0.0511,-0.173,-0.217,-0.461,0.5851,0.1779,-0.0996,0.16887697,0.161808243,0.0180581107024702,0.00153699999999901,1,"G1","L1"
52.49958,0.034,0.9824,-0.0511,-0.359,-0.016,-0.451,0.5851,0.1779,-0.0996,0.16887697,0.158505139,0.0195784124139184,0.0221650000000011,1,"G1","L1"
52.517446,0.0105,0.9833,-0.087,-0.359,-0.016,-0.451,0.5851,0.1779,-0.0996,0.17455814,0.155202035,0.0204031261431244,0.0178659999999979,1,"G1","L1"
52.51866,0.0105,0.9833,-0.087,-0.268,-0.117,0.168,0.5851,0.1779,-0.0996,0.17455814,0.139463286,0.0470785516759047,0.00121399999999738,1,"G1","L1"
52.538692,0.0105,0.9833,-0.087,0.082,-0.301,0.577,0.5851,0.1779,-0.0996,0.17455814,0.123724537,0.0588729971046948,0.0200320000000005,1,"G1","L1"
52.55793,0.0105,0.9833,-0.087,0.082,-0.301,0.577,0.6791,0.3769,-0.1706,0.17455814,0.107985788,0.0645384136540245,0.0192380000000014,1,"G1","L1"
52.559337,0.0105,0.9833,-0.087,0.124,-0.291,0.639,0.6791,0.3769,-0.1706,0.17455814,0.0922470389999999,0.0656804474297074,0.00140700000000038,2,"G2","L2"
52.579756,0.0147,0.9622,-0.099,0.124,-0.291,0.639,0.6791,0.3769,-0.1706,0.13584593,0.0765082899999999,0.0625473644597046,0.020419000000004,2,"G2","L2"
52.581303,0.0147,0.9622,-0.099,-0.163,-0.29,0.333,0.6791,0.3769,-0.1706,0.13584593,0.0727233979999999,0.0596351040352429,0.00154699999999508,2,"G2","L2"
52.59902,0.0147,0.9622,-0.099,-0.344,-0.351,0.008,0.6791,0.3769,-0.1706,0.13584593,0.0689385059999999,0.0562910670262334,0.0177170000000046,2,"G2","L2"
52.621518,0.0147,0.9622,-0.099,-0.344,-0.351,0.008,0.6831,0.7109,-0.0706,0.13584593,0.0651536139999999,0.0524327052690216,0.0224979999999988,2,"G2","L2"
52.622828,0.0147,0.9622,-0.099,-0.16,-0.578,0.291,0.6831,0.7109,-0.0706,0.13584593,0.0613687219999999,0.0479359854172498,0.00130999999999659,2,"G2","L2"
52.638227,0.0154,0.8943,-0.131,-0.16,-0.578,0.291,0.6831,0.7109,-0.0706,0.0171706499999998,0.0575838299999999,0.042599232096788,0.0153990000000022,2,"G2","L2"
52.639294,0.0154,0.8943,-0.131,-0.102,-0.899,0.405,0.6831,0.7109,-0.0706,0.0171706499999998,0.073068105,0.0531199113401205,0.00106699999999904,2,"G2","L2"
52.66188,0.0154,0.8943,-0.131,-0.381,-1.162,-0.007,0.6831,0.7109,-0.0706,0.0171706499999998,0.08855238,0.0574103581744271,0.0225859999999969,2,"G2","L2"
52.67986,0.0154,0.8943,-0.131,-0.381,-1.162,-0.007,0.3531,0.8069,-0.1626,0.0171706499999998,0.104036655,0.0568978673593067,0.0179800000000014,1,"G1","L1"
52.680823,0.0154,0.8943,-0.131,-0.692,-1.366,0.08,0.3531,0.8069,-0.1626,0.0171706499999998,0.11952093,0.0514390827459628,0.000962999999998715,1,"G1","L1"
52.70127,-0.0579,0.8227,-0.1477,-0.692,-1.366,0.08,0.3531,0.8069,-0.1626,0.0979970100000001,0.130868448,0.0367791230637442,0.0204470000000043,1,"G1","L1"
52.701883,-0.0579,0.8227,-0.1477,-0.707,-1.561,0.498,0.3531,0.8069,-0.1626,0.0979970100000001,0.13413333,0.034940041687136,0.000613000000001307,1,"G1","L1"
52.720977,-0.0579,0.8227,-0.1477,-0.668,-1.683,0.691,0.3531,0.8069,-0.1626,0.0979970100000001,0.137398212,0.0326377305622012,0.0190939999999955,1,"G1","L1"
52.743638,-0.0579,0.8227,-0.1477,-0.668,-1.683,0.691,0.3661,0.9189,-0.1866,0.0979970100000001,0.140663094,0.029764890774101,0.0226609999999994,1,"G1","L1"
52.745524,-0.0579,0.8227,-0.1477,-0.4,-1.845,0.762,0.3661,0.9189,-0.1866,0.0979970100000001,0.143927976,0.0261340450892846,0.00188600000000605,1,"G1","L1"
52.759908,0.004,0.7794,-0.1432,-0.4,-1.845,0.762,0.3661,0.9189,-0.1866,0.1720134,0.143664513,0.026656590104882,0.0143839999999997,1,"G1","L1"
52.761374,0.004,0.7794,-0.1432,-0.126,-1.938,0.751,0.3661,0.9189,-0.1866,0.1720134,0.135999411,0.0285522190919727,0.00146600000000063,1,"G1","L1"
52.783678,0.004,0.7794,-0.1432,-0.187,-1.865,0.232,0.3661,0.9189,-0.1866,0.1720134,0.128334309,0.028094851117406,0.0223039999999983,1,"G1","L1"
52.801727,0.004,0.7794,-0.1432,-0.428,-1.944,-0.239,0.3661,0.9189,-0.1866,0.1720134,0.120669207,0.0251564728990232,0.0180489999999978,1,"G1","L1"
52.824457,-0.0456,0.764,-0.2891,-0.428,-1.944,-0.239,0.3661,0.9189,-0.1866,0.13064583,0.113004105,0.0185960109514447,0.0227300000000028,1,"G1","L1"
52.825914,-0.0456,0.764,-0.2891,-0.428,-1.944,-0.239,0.3091,1.0139,-0.4016,0.13064583,0.101427853,0.0351009155571279,0.00145699999999493,1,"G1","L1"
52.826931,-0.0456,0.764,-0.2891,-0.508,-2.04,-0.457,0.3091,1.0139,-0.4016,0.13064583,0.0898516010000001,0.0426677605276043,0.00101700000000449,2,"G2","L2"
52.842715,-0.0456,0.764,-0.2891,-0.38,-1.859,-0.755,0.3091,1.0139,-0.4016,0.13064583,0.078275349,0.0459478200765101,0.0157839999999965,2,"G2","L2"
52.866112,-0.0456,0.764,-0.2891,-0.177,-1.564,-0.325,0.3091,1.0139,-0.4016,0.13064583,0.066699097,0.0458701146387895,0.0233970000000028,2,"G2","L2"
52.883121,-0.0141,0.8216,-0.1715,-0.177,-1.564,-0.325,0.3091,1.0139,-0.4016,0.0953623800000001,0.055122845,0.0424161941953546,0.0170090000000016,2,"G2","L2"
52.884602,-0.0141,0.8216,-0.1715,-0.177,-1.564,-0.325,-0.0469,1.1829,-0.4236,0.0953623800000001,0.048459478,0.0405868442804061,0.00148099999999829,2,"G2","L2"
52.885669,-0.0141,0.8216,-0.1715,-0.154,-1.472,0.668,-0.0469,1.1829,-0.4236,0.0953623800000001,0.041796111,0.0373735553416208,0.00106699999999904,2,"G2","L2"
52.905224,-0.0141,0.8216,-0.1715,-0.099,-1.579,0.542,-0.0469,1.1829,-0.4236,0.0953623800000001,0.035132744,0.0323667369487844,0.0195549999999969,2,"G2","L2"
52.924033,-0.0141,0.8216,-0.1715,0.03,-1.438,0.094,-0.0469,1.1829,-0.4236,0.0953623800000001,0.028469377,0.0244900182555624,0.0188090000000045,2,"G2","L2"
52.946815,-0.0288,0.8393,-0.2826,0.03,-1.438,0.094,-0.0469,1.1829,-0.4236,0.01488331,0.0218060099999999,0.00729716651934916,0.0227819999999994,2,"G2","L2"
52.948399,-0.0288,0.8393,-0.2826,0.03,-1.438,0.094,-0.0479,1.2069,-0.4446,0.01488331,0.0218326579999999,0.00726951122565526,0.00158400000000114,2,"G2","L2"
52.94932,-0.0288,0.8393,-0.2826,-0.164,-1.301,-0.391,-0.0479,1.2069,-0.4446,0.01488331,0.021859306,0.0072416413659752,0.000920999999998173,2,"G2","L2"
52.965738,-0.0288,0.8393,-0.2826,-0.41,-1.241,-0.211,-0.0479,1.2069,-0.4446,0.01488331,0.021885954,0.00721355445335628,0.0164180000000016,2,"G2","L2"
52.986974,-0.0288,0.8393,-0.2826,0.116,-1.223,1.074,-0.0479,1.2069,-0.4446,0.01488331,0.021912602,0.00718524794243922,0.0212359999999947,2,"G2","L2"
53.004843,0.0953,0.8666,-0.1058,0.116,-1.223,1.074,-0.0479,1.2069,-0.4446,0.0287287099999999,0.02193925,0.00715671922753545,0.0178690000000046,2,"G2","L2"
53.005824,0.0953,0.8666,-0.1058,0.116,-1.223,1.074,0.0731,1.1279,-0.5386,0.0287287099999999,0.025261334,0.0145500385218422,0.000980999999995902,2,"G2","L2"
53.006721,0.0953,0.8666,-0.1058,1.128,-1.033,1.313,0.0731,1.1279,-0.5386,0.0287287099999999,0.028583418,0.018645740248678,0.000897000000001924,2,"G2","L2"
53.026749,0.0953,0.8666,-0.1058,0.963,-1.06,0.552,0.0731,1.1279,-0.5386,0.0287287099999999,0.0319055020000001,0.021426587581881,0.0200280000000035,2,"G2","L2"
53.045632,0.0953,0.8666,-0.1058,0.259,-1.195,-0.069,0.0731,1.1279,-0.5386,0.0287287099999999,0.0352275860000001,0.0233668290303931,0.0188829999999953,2,"G2","L2"
53.066938,-0.0134,0.8301,-0.3092,0.259,-1.195,-0.069,0.0731,1.1279,-0.5386,0.0151497900000002,0.0385496700000001,0.0246656392582069,0.0213060000000027,2,"G2","L2"
53.068265,-0.0134,0.8301,-0.3092,0.119,-1.372,-0.619,0.0731,1.1279,-0.5386,0.0151497900000002,0.0420125730000001,0.0234145403399445,0.0013269999999963,2,"G2","L2"
53.086259,-0.0134,0.8301,-0.3092,0.119,-1.372,-0.619,-0.3029,1.2989,-0.4856,0.0151497900000002,0.0454754760000001,0.0214811410933814,0.0179940000000016,2,"G2","L2"
53.087509,-0.0134,0.8301,-0.3092,0.752,-1.342,-0.496,-0.3029,1.2989,-0.4856,0.0151497900000002,0.0489383790000001,0.0186544882010901,0.00124999999999886,2,"G2","L2"
53.107925,-0.0134,0.8301,-0.3092,0.87,-1.257,0.326,-0.3029,1.2989,-0.4856,0.0151497900000002,0.0524012820000001,0.0144184680685376,0.0204160000000044,2,"G2","L2"
