"time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","pid","group","label"
45.177654,0.0284,1.2628,-0.0098,-0.824,2.735,-1.012,-0.3569,-0.5592,0.1484,0.79556644,0.762681105,0.0346641867392176,0.0213759999999965,1,"G1","L1"
45.179303,0.0284,1.2628,-0.0098,-1.742,2.821,-1.087,-0.3569,-0.5592,0.1484,0.79556644,0.725579072,0.110706154420349,0.00164900000000046,1,"G1","L1"
45.196101,0.0284,1.2628,-0.0098,-1.742,2.821,-1.087,-0.4559,-0.7222,-0.1956,0.79556644,0.688477039,0.142306272854039,0.0167980000000014,1,"G1","L1"
45.19717,0.0284,1.2628,-0.0098,-2.481,2.646,0.129,-0.4559,-0.7222,-0.1956,0.79556644,0.651375006,0.158704989976654,0.0010690000000011,1,"G1","L1"
45.218136,0.0284,1.2628,-0.0098,-1.867,2.484,0.784,-0.4559,-0.7222,-0.1956,0.79556644,0.614272973,0.164512760222989,0.0209660000000014,1,"G1","L1"
45.237816,0.0652,1.2252,0.1563,-1.867,2.484,0.784,-0.4559,-0.7222,-0.1956,0.72979577,0.57717094,0.160880696765332,0.019680000000001,1,"G1","L1"
45.239987,0.0652,1.2252,0.1563,-1.331,2.456,0.402,-0.4559,-0.7222,-0.1956,0.72979577,0.5293648,0.180340338579011,0.00217099999999704,1,"G1","L1"
45.257513,0.0652,1.2252,0.1563,-1.331,2.456,0.402,-0.0049,-0.5292,-0.1796,0.72979577,0.48155866,0.184618390554672,0.0175260000000037,1,"G1","L1"
45.258204,0.0652,1.2252,0.1563,-1.355,1.92,-0.048,-0.0049,-0.5292,-0.1796,0.72979577,0.43375252,0.174832879711783,0.000690999999996222,1,"G1","L1"
45.278626,0.0652,1.2252,0.1563,-1.374,1.354,-0.205,-0.0049,-0.5292,-0.1796,0.72979577,0.38594638,0.148224137072017,0.0204220000000035,1,"G1","L1"
45.300248,0.1029,1.0951,0.1213,-1.374,1.354,-0.205,-0.0049,-0.5292,-0.1796,0.42454611,0.33814024,0.0910797841361378,0.0216220000000007,1,"G1","L1"
45.302038,0.1029,1.0951,0.1213,-0.898,1.159,0.113,-0.0049,-0.5292,-0.1796,0.42454611,0.31879017,0.0912376748795219,0.00178999999999974,1,"G1","L1"
45.318313,0.1029,1.0951,0.1213,-0.249,0.992,0.604,-0.0049,-0.5292,-0.1796,0.42454611,0.2994401,0.0867239501899351,0.0162750000000003,1,"G1","L1"
45.340676,0.1029,1.0951,0.1213,-0.249,0.992,0.604,0.0851,0.0838,-0.1196,0.42454611,0.28009003,0.0767184315250282,0.0223629999999986,1,"G1","L1"
45.341423,0.1029,1.0951,0.1213,-0.335,0.632,0.453,0.0851,0.0838,-0.1196,0.42454611,0.26073996,0.058466536709161,0.000746999999996945,1,"G1","L1"
45.359028,0.126,1.0131,0.0974,-0.335,0.632,0.453,0.0851,0.0838,-0.1196,0.25173437,0.24138989,0.0109040393366861,0.0176050000000032,1,"G1","L1"
45.361254,0.126,1.0131,0.0974,-0.621,0.338,-0.068,0.0851,0.0838,-0.1196,0.25173437,0.237138559,0.0142094251548707,0.00222600000000028,1,"G1","L1"
45.381017,0.126,1.0131,0.0974,-0.463,0.414,0.101,0.0851,0.0838,-0.1196,0.25173437,0.232887228,0.0156445971079778,0.0197629999999975,1,"G1","L1"
45.400585,0.126,1.0131,0.0974,-0.463,0.414,0.101,0.1311,0.2148,-0.0436,0.25173437,0.228635897,0.0157300680282451,0.0195679999999996,1,"G1","L1"
45.401953,0.126,1.0131,0.0974,-0.245,0.409,0.199,0.1311,0.2148,-0.0436,0.25173437,0.224384566,0.0144897421557007,0.00136799999999937,1,"G1","L1"
45.420663,0.174,0.9971,0.081,-0.245,0.409,0.199,0.1311,0.2148,-0.0436,0.23104541,0.220133235,0.0115024424087826,0.0187099999999987,1,"G1","L1"
45.422088,0.174,0.9971,0.081,-0.096,0.174,-0.176,0.1311,0.2148,-0.0436,0.23104541,0.213904487,0.0192155290685066,0.00142500000000467,1,"G1","L1"
45.440977,0.174,0.9971,0.081,-0.031,0.007,-0.217,0.1311,0.2148,-0.0436,0.23104541,0.207675739,0.0228024276671266,0.0188889999999944,1,"G1","L1"
45.462433,0.174,0.9971,0.081,-0.031,0.007,-0.217,0.0391,0.1148,-0.0246,0.23104541,0.201446991,0.0241753724224285,0.0214560000000006,1,"G1","L1"
45.464037,0.174,0.9971,0.081,-0.046,0.019,0.144,0.0391,0.1148,-0.0246,0.23104541,0.195218243,0.0237219377397453,0.00160400000000038,1,"G1","L1"
45.480739,0.1733,0.9796,0.1399,-0.046,0.019,0.144,0.0391,0.1148,-0.0246,0.20922106,0.193853899,0.021742151774367,0.0167020000000022,1,"G1","L1"
45.48214,0.1733,0.9796,0.1399,-0.075,-0.007,0.379,0.0391,0.1148,-0.0246,0.20922106,0.19467199,0.022524455242629,0.00140100000000132,1,"G1","L1"
45.503176,0.1733,0.9796,0.1399,-0.094,-0.036,0.218,0.0391,0.1148,-0.0246,0.20922106,0.195490081,0.0232485210518564,0.0210360000000023,1,"G1","L1"
45.522094,0.1733,0.9796,0.1399,-0.094,-0.036,0.218,0.1251,0.0908,0.0504,0.20922106,0.196308172,0.0239196384827162,0.0189179999999993,1,"G1","L1"
45.52258,0.1733,0.9796,0.1399,0.006,-0.147,-0.076,0.1251,0.0908,0.0504,0.20922106,0.197126263,0.0245421516194667,0.000485999999995101,1,"G1","L1"
45.54291,0.191,0.9622,0.0803,0.006,-0.147,-0.076,0.1251,0.0908,0.0504,0.16875793,0.196455475,0.024264949687198,0.0203300000000013,1,"G1","L1"
45.544872,0.191,0.9622,0.0803,0.084,-0.174,-0.141,0.1251,0.0908,0.0504,0.16875793,0.199831,0.022247821742274,0.00196199999999891,1,"G1","L1"
45.563379,0.191,0.9622,0.0803,0.046,-0.133,-0.085,0.1251,0.0908,0.0504,0.16875793,0.203206525,0.0193861544824457,0.0185069999999996,1,"G1","L1"
45.584195,0.191,0.9622,0.0803,-0.046,-0.092,-0.025,0.1251,0.0908,0.0504,0.16875793,0.20658205,0.0152105234408945,0.0208160000000035,1,"G1","L1"
45.604224,0.1918,0.9833,0.1172,-0.046,-0.092,-0.025,0.1251,0.0908,0.0504,0.21740197,0.209957575,0.00784708133398978,0.020029000000001,1,"G1","L1"
45.605726,0.1918,0.9833,0.1172,-0.046,-0.092,-0.025,0.0191,-0.0452,-0.0106,0.21740197,0.211113348,0.00969818880275287,0.00150199999999501,1,"G1","L1"
45.606896,0.1918,0.9833,0.1172,0.084,0.031,0.234,0.0191,-0.0452,-0.0106,0.21740197,0.212269121,0.0111159604736128,0.00117000000000189,1,"G1","L1"
45.624324,0.1918,0.9833,0.1172,0.072,0.089,0.537,0.0191,-0.0452,-0.0106,0.21740197,0.213424894,0.0122517679970482,0.0174280000000024,1,"G1","L1"
45.644747,0.1918,0.9833,0.1172,-0.052,0.048,0.407,0.0191,-0.0452,-0.0106,0.21740197,0.214580667,0.0131787173678457,0.020423000000001,1,"G1","L1"
45.66548,0.1793,0.9815,0.0838,-0.052,0.048,0.407,0.0191,-0.0452,-0.0106,0.20251318,0.21573644,0.0139385398975328,0.0207329999999999,1,"G1","L1"
45.667466,0.1793,0.9815,0.0838,-0.052,0.048,0.407,0.1141,0.0558,-0.0256,0.20251318,0.216697123,0.0132394230024005,0.00198599999999516,1,"G1","L1"
45.668546,0.1793,0.9815,0.0838,-0.03,0.016,-0.122,0.1141,0.0558,-0.0256,0.20251318,0.217657806,0.0124189706992124,0.00108000000000175,1,"G1","L1"
45.685038,0.1793,0.9815,0.0838,0.006,-0.029,-0.34,0.1141,0.0558,-0.0256,0.20251318,0.218618489,0.0114511322518484,0.0164919999999995,1,"G1","L1"
45.705898,0.1793,0.9815,0.0838,-0.156,0.102,0.061,0.1141,0.0558,-0.0256,0.20251318,0.219579172,0.0102944213679436,0.020859999999999,1,"G1","L1"
45.72583,0.1595,0.9917,0.1416,-0.156,0.102,0.061,0.1141,0.0558,-0.0256,0.2289597,0.220539855,0.00887529591519351,0.0199320000000043,1,"G1","L1"
45.727126,0.1595,0.9917,0.1416,-0.156,0.102,0.061,0.0371,-0.0522,-0.0486,0.2289597,0.221125859,0.00965243329798989,0.00129599999999641,1,"G1","L1"
45.728375,0.1595,0.9917,0.1416,-0.158,0.101,0.431,0.0371,-0.0522,-0.0486,0.2289597,0.221711863,0.0103346478857289,0.00124900000000139,1,"G1","L1"
45.748469,0.1595,0.9917,0.1416,-0.024,0.152,-0.001,0.0371,-0.0522,-0.0486,0.2289597,0.222297867,0.0109397126393623,0.0200940000000003,1,"G1","L1"
45.766422,0.1595,0.9917,0.1416,-0.015,0.079,-0.256,0.0371,-0.0522,-0.0486,0.2289597,0.222883871,0.0114798329997265,0.0179529999999986,1,"G1","L1"
45.787725,0.1637,0.9886,0.0894,-0.015,0.079,-0.256,0.0371,-0.0522,-0.0486,0.21212001,0.223469875,0.0119638081784757,0.0213030000000032,1,"G1","L1"
45.789178,0.1637,0.9886,0.0894,-0.015,0.079,-0.256,-0.0509,0.0398,-0.0066,0.21212001,0.221995986,0.0142137436200587,0.00145299999999793,1,"G1","L1"
45.790137,0.1637,0.9886,0.0894,-0.085,0.064,-0.028,-0.0509,0.0398,-0.0066,0.21212001,0.220522097,0.0160031517995433,0.000959000000001708,1,"G1","L1"
45.805483,0.1637,0.9886,0.0894,0.013,0.175,0.23,-0.0509,0.0398,-0.0066,0.21212001,0.219048208,0.0174740889776478,0.015346000000001,1,"G1","L1"
45.828451,0.1637,0.9886,0.0894,0.084,0.258,0.287,-0.0509,0.0398,-0.0066,0.21212001,0.217574319,0.018701851831713,0.0229679999999988,1,"G1","L1"
45.846767,0.1673,0.9966,0.1167,0.084,0.258,0.287,-0.0509,0.0398,-0.0066,0.23481974,0.21610043,0.0197318852755889,0.0183159999999987,1,"G1","L1"
45.848175,0.1673,0.9966,0.1167,-0.025,0.148,0.169,-0.0509,0.0398,-0.0066,0.23481974,0.212552934,0.0191735281344626,0.00140799999999786,1,"G1","L1"
45.869573,0.1673,0.9966,0.1167,-0.025,0.148,0.169,0.0211,0.0018,-0.0366,0.23481974,0.209005438,0.0178307320035854,0.0213980000000049,1,"G1","L1"
45.871369,0.1673,0.9966,0.1167,-0.066,0.01,0.098,0.0211,0.0018,-0.0366,0.23481974,0.205457942,0.0155009601157791,0.0017959999999988,1,"G1","L1"
45.887032,0.1673,0.9966,0.1167,-0.082,0.01,0.215,0.0211,0.0018,-0.0366,0.23481974,0.201910446,0.0116042433318547,0.0156629999999964,1,"G1","L1"
45.910372,0.1488,0.9808,0.1152,-0.082,0.01,0.215,0.0211,0.0018,-0.0366,0.19738112,0.19836295,0.00103493969169433,0.0233400000000046,1,"G1","L1"
45.912529,0.1488,0.9808,0.1152,-0.162,-0.018,0.124,0.0211,0.0018,-0.0366,0.19738112,0.203626527,0.0163290912876185,0.00215699999999686,1,"G1","L1"
45.928958,0.1488,0.9808,0.1152,-0.162,-0.018,0.124,0.0711,8e-04,0.0054,0.19738112,0.208890104,0.0216942420492967,0.0164290000000022,1,"G1","L1"
45.931325,0.1488,0.9808,0.1152,-0.088,-0.036,-0.226,0.0711,8e-04,0.0054,0.19738112,0.214153681,0.0247603280997591,0.00236699999999956,1,"G1","L1"
45.951072,0.1488,0.9808,0.1152,0.08,-0.065,-0.365,0.0711,8e-04,0.0054,0.19738112,0.219417258,0.0263427475943974,0.0197470000000024,1,"G1","L1"
45.969173,0.1663,0.9822,0.0835,0.08,-0.065,-0.365,0.0711,8e-04,0.0054,0.19934478,0.224680835,0.0267065469077658,0.0181009999999944,1,"G1","L1"
45.970898,0.1663,0.9822,0.0835,0.003,-0.012,-0.106,0.0711,8e-04,0.0054,0.19934478,0.22557912,0.0258985184068446,0.00172500000000042,1,"G1","L1"
45.991122,0.1663,0.9822,0.0835,0.003,-0.012,-0.106,-0.0769,-0.0062,-0.0206,0.19934478,0.226477405,0.0250286579158089,0.0202239999999989,1,"G1","L1"
45.992621,0.1663,0.9822,0.0835,-0.179,0.055,0.213,-0.0769,-0.0062,-0.0206,0.19934478,0.22737569,0.0240902684071275,0.00149900000000258,1,"G1","L1"
46.00853,0.1663,0.9822,0.0835,-0.137,0.165,0.251,-0.0769,-0.0062,-0.0206,0.19934478,0.228273975,0.0230749907963633,0.0159090000000006,1,"G1","L1"
46.031935,0.1688,1.0043,0.1136,-0.137,0.165,0.251,-0.0769,-0.0062,-0.0206,0.25001689,0.22917226,0.0219721692611586,0.0234049999999968,1,"G1","L1"
46.033281,0.1688,1.0043,0.1136,0.062,0.207,0.106,-0.0769,-0.0062,-0.0206,0.25001689,0.226729759,0.020719417645523,0.00134600000000518,1,"G1","L1"
46.04953,0.1688,1.0043,0.1136,0.062,0.207,0.106,-0.0149,-0.0212,-0.0246,0.25001689,0.224287258,0.0190408758995074,0.0162489999999949,1,"G1","L1"
46.050594,0.1688,1.0043,0.1136,0.073,0.221,-0.039,-0.0149,-0.0212,-0.0246,0.25001689,0.221844757,0.0168094700806864,0.00106399999999951,1,"G1","L1"
46.073099,0.1688,1.0043,0.1136,-0.028,0.111,-0.038,-0.0149,-0.0212,-0.0246,0.25001689,0.219402256,0.0137587883074332,0.0225050000000024,1,"G1","L1"
46.090789,0.1615,0.9847,0.1123,-0.028,0.111,-0.038,-0.0149,-0.0212,-0.0246,0.20832763,0.216959755,0.0090990586824271,0.0176900000000018,1,"G1","L1"
46.09201,0.1615,0.9847,0.1123,0.001,0.016,0.087,-0.0149,-0.0212,-0.0246,0.20832763,0.221769771,0.0148958811820184,0.00122100000000103,1,"G1","L1"
46.113456,0.1615,0.9847,0.1123,0.139,0.033,0.155,-0.0149,-0.0212,-0.0246,0.20832763,0.226579787,0.0175945385239511,0.0214459999999974,1,"G1","L1"
46.131236,0.1615,0.9847,0.1123,0.139,0.033,0.155,0.0081,0.0088,-0.0036,0.20832763,0.231389803,0.018596623294357,0.0177800000000019,1,"G1","L1"
46.132629,0.1615,0.9847,0.1123,0.117,0.061,-0.056,0.0081,0.0088,-0.0036,0.20832763,0.236199819,0.0181848044375812,0.0013930000000002,1,"G1","L1"
46.153849,0.1628,0.995,0.0952,0.117,0.061,-0.056,0.0081,0.0088,-0.0036,0.22559188,0.241009835,0.0162519515539937,0.0212199999999996,1,"G1","L1"
46.155765,0.1628,0.995,0.0952,-0.001,0.115,-0.08,0.0081,0.0088,-0.0036,0.22559188,0.240876237,0.0163976146001192,0.00191600000000136,1,"G1","L1"
46.171474,0.1628,0.995,0.0952,-0.086,0.154,-0.053,0.0081,0.0088,-0.0036,0.22559188,0.240742639,0.0165407961315868,0.0157090000000011,1,"G1","L1"
46.193564,0.1628,0.995,0.0952,-0.086,0.154,-0.053,-0.0619,-0.0362,0.0064,0.22559188,0.240609041,0.0166815600466918,0.0220899999999986,1,"G1","L1"
46.194717,0.1628,0.995,0.0952,-0.128,0.262,0.107,-0.0619,-0.0362,0.0064,0.22559188,0.240475443,0.0168199670436075,0.00115299999999507,1,"G1","L1"
46.213317,0.1547,1.0047,0.1519,-0.128,0.262,0.107,-0.0619,-0.0362,0.0064,0.25642779,0.240341845,0.0169560748387323,0.0186000000000064,1,"G1","L1"
46.215083,0.1547,1.0047,0.1519,-0.056,0.212,0.421,-0.0619,-0.0362,0.0064,0.25642779,0.237748352,0.0161883328529014,0.00176599999999638,1,"G1","L1"
46.234158,0.1547,1.0047,0.1519,-0.03,0.078,0.266,-0.0619,-0.0362,0.0064,0.25642779,0.235154859,0.0148885406559044,0.0190750000000008,1,"G1","L1"
46.253338,0.1547,1.0047,0.1519,-0.03,0.078,0.266,0.0231,-0.0562,0.0234,0.25642779,0.232561366,0.0128968228977244,0.0191799999999986,1,"G1","L1"
46.254686,0.1547,1.0047,0.1519,0.042,0.05,-0.148,0.0231,-0.0562,0.0234,0.25642779,0.229967873,0.00980001604766942,0.00134800000000013,1,"G1","L1"
46.274756,0.1866,0.9903,0.0935,0.042,0.05,-0.148,0.0231,-0.0562,0.0234,0.2242559,0.223596278,0.0112855629979248,0.0200699999999969,1,"G1","L1"
46.276073,0.1866,0.9903,0.0935,0.225,0.079,-0.133,0.0231,-0.0562,0.0234,0.2242559,0.220441872,0.0149078131151485,0.00131700000000023,1,"G1","L1"
46.294205,0.1866,0.9903,0.0935,0.174,0.067,0.077,0.0231,-0.0562,0.0234,0.2242559,0.217287466,0.0171758587684175,0.0181320000000014,1,"G1","L1"
46.316485,0.1866,0.9903,0.0935,0.174,0.067,0.077,0.0661,0.0198,-0.0436,0.2242559,0.21413306,0.0185920851399035,0.0222800000000021,1,"G1","L1"
46.317978,0.1866,0.9903,0.0935,-0.005,0.107,0.05,0.0661,0.0198,-0.0436,0.2242559,0.210978654,0.0193444929663866,0.00149299999999641,1,"G1","L1"
46.33356,0.1505,1.0006,0.0815,-0.005,0.107,0.05,0.0661,0.0198,-0.0436,0.23049286,0.210853205,0.0192526728277581,0.015582000000002,1,"G1","L1"
46.334864,0.1505,1.0006,0.0815,-0.109,0.168,-0.23,0.0661,0.0198,-0.0436,0.23049286,0.21010406,0.0185359690961684,0.00130400000000463,1,"G1","L1"
46.357025,0.1505,1.0006,0.0815,-0.007,0.15,-0.252,0.0661,0.0198,-0.0436,0.23049286,0.209354915,0.0177553298485561,0.022160999999997,1,"G1","L1"
46.37505,0.1505,1.0006,0.0815,0.073,0.015,0.119,0.0661,0.0198,-0.0436,0.23049286,0.20860577,0.0169018985354735,0.0180250000000015,1,"G1","L1"
46.398083,0.1576,0.9768,0.1172,0.073,0.015,0.119,0.0661,0.0198,-0.0436,0.19271184,0.207856625,0.0159640050911843,0.0230329999999981,1,"G1","L1"
46.399858,0.1576,0.9768,0.1172,0.073,0.015,0.119,0.0151,0.0208,-0.0316,0.19271184,0.213588851,0.019761454800503,0.00177500000000208,1,"G1","L1"
46.401064,0.1576,0.9768,0.1172,-0.028,-0.066,0.136,0.0151,0.0208,-0.0316,0.19271184,0.219321077,0.0212876028077847,0.00120599999999627,1,"G1","L1"
46.41505,0.1576,0.9768,0.1172,-0.086,0.053,-0.083,0.0151,0.0208,-0.0316,0.19271184,0.225053303,0.0210425823263307,0.0139860000000027,1,"G1","L1"
46.438503,0.1576,0.9768,0.1172,0.022,0.134,0.028,0.0151,0.0208,-0.0316,0.19271184,0.230785529,0.0189578429365666,0.0234529999999964,1,"G1","L1"
46.456066,0.1693,0.9896,0.1226,0.022,0.134,0.028,0.0151,0.0208,-0.0316,0.22300141,0.236517755,0.0142474786135431,0.0175630000000027,1,"G1","L1"
46.456857,0.1693,0.9896,0.1226,0.022,0.134,0.028,0.0221,-0.0372,-0.0036,0.22300141,0.236107344,0.0147309964283521,0.000790999999999542,1,"G1","L1"
46.457265,0.1693,0.9896,0.1226,0.084,0.068,0.195,0.0221,-0.0372,-0.0036,0.22300141,0.235696933,0.0151868219136398,0.000408000000000186,1,"G1","L1"
46.478011,0.1693,0.9896,0.1226,0.041,0.013,-0.064,0.0221,-0.0372,-0.0036,0.22300141,0.235286522,0.0156173800311328,0.0207460000000026,1,"G1","L1"
46.49659,0.1693,0.9896,0.1226,0.103,0.108,-0.145,0.0221,-0.0372,-0.0036,0.22300141,0.234876111,0.0160247075908665,0.0185789999999955,1,"G1","L1"
46.519305,0.1668,1.0031,0.1265,0.103,0.108,-0.145,0.0221,-0.0372,-0.0036,0.2500341,0.2344657,0.0164105345081887,0.0227150000000051,1,"G1","L1"
46.520095,0.1668,1.0031,0.1265,0.103,0.108,-0.145,-0.0119,0.0468,-0.0106,0.2500341,0.230778296,0.0166644549207704,0.000789999999994961,1,"G1","L1"
46.520492,0.1668,1.0031,0.1265,0.062,0.192,0.24,-0.0119,0.0468,-0.0106,0.2500341,0.227090892,0.0159964693664662,0.000396999999999537,1,"G1","L1"
46.536589,0.1668,1.0031,0.1265,-0.063,0.138,0.313,-0.0119,0.0468,-0.0106,0.2500341,0.223403488,0.0142777647410985,0.016097000000002,1,"G1","L1"
46.560229,0.1668,1.0031,0.1265,-0.057,0.066,-0.147,-0.0119,0.0468,-0.0106,0.2500341,0.219716084,0.0110275409423853,0.0236400000000003,1,"G1","L1"
46.578385,0.17,0.9933,0.0579,-0.057,0.066,-0.147,-0.0119,0.0468,-0.0106,0.2188973,0.21602868,0.00302379098050394,0.0181559999999976,1,"G1","L1"
46.579315,0.17,0.9933,0.0579,-0.057,0.066,-0.147,0.0081,-0.0202,-0.0166,0.2188973,0.215811084,0.00286874196242948,0.000930000000003872,1,"G1","L1"
46.579759,0.17,0.9933,0.0579,0.098,0.089,-0.386,0.0081,-0.0202,-0.0166,0.2188973,0.215593488,0.00268529908571663,0.000444000000001665,1,"G1","L1"
46.599679,0.17,0.9933,0.0579,0.121,0.13,-0.09,0.0081,-0.0202,-0.0166,0.2188973,0.215375892,0.00246713682069264,0.019919999999999,1,"G1","L1"
46.619046,0.17,0.9933,0.0579,-0.03,0.13,0.241,0.0081,-0.0202,-0.0166,0.2188973,0.215158296,0.00220396896162451,0.0193669999999955,1,"G1","L1"
46.641492,0.1554,0.9879,0.1143,-0.03,0.13,0.241,0.0081,-0.0202,-0.0166,0.21316006,0.2149407,0.00187695936426741,0.0224460000000022,1,"G1","L1"
46.642639,0.1554,0.9879,0.1143,-0.034,0.034,0.154,0.0081,-0.0202,-0.0166,0.21316006,0.214010815,0.00398112695957444,0.00114700000000312,1,"G1","L1"
46.658623,0.1554,0.9879,0.1143,-0.034,0.034,0.154,0.0721,0.0118,-0.0316,0.21316006,0.21308093,0.00512388940018558,0.015983999999996,1,"G1","L1"
46.659733,0.1554,0.9879,0.1143,-0.001,0.057,-0.222,0.0721,0.0118,-0.0316,0.21316006,0.212151045,0.0058938602465924,0.00111000000000416,1,"G1","L1"
46.681515,0.1554,0.9879,0.1143,-0.144,0.067,-0.063,0.0721,0.0118,-0.0316,0.21316006,0.21122116,0.00642646169609176,0.0217819999999946,1,"G1","L1"
46.700263,0.139,0.9915,0.1197,-0.144,0.067,-0.063,0.0721,0.0118,-0.0316,0.21672134,0.210291275,0.0067778836343103,0.0187480000000022,1,"G1","L1"
46.701748,0.139,0.9915,0.1197,-0.154,0.066,0.232,0.0721,0.0118,-0.0316,0.21672134,0.21129477,0.00838741332088353,0.0014850000000024,1,"G1","L1"
46.721677,0.139,0.9915,0.1197,-0.154,0.066,0.232,0.0811,0.0338,-0.0026,0.21672134,0.212298265,0.00961872731552164,0.0199289999999976,1,"G1","L1"
46.722516,0.139,0.9915,0.1197,0.022,0.038,0.136,0.0811,0.0338,-0.0026,0.21672134,0.21330176,0.0106044021719913,0.000838999999999146,1,"G1","L1"
46.741094,0.139,0.9915,0.1197,0.086,0.036,-0.252,0.0811,0.0338,-0.0026,0.21672134,0.214305255,0.0114082861543814,0.018577999999998,1,"G1","L1"
46.763488,0.1476,0.9884,0.0717,0.086,0.036,-0.252,0.0811,0.0338,-0.0026,0.20386121,0.21530875,0.012066766668628,0.0223940000000056,1,"G1","L1"
46.764219,0.1476,0.9884,0.0717,-0.053,0.033,-0.195,0.0811,0.0338,-0.0026,0.20386121,0.216321979,0.0114060369052849,0.000730999999994708,1,"G1","L1"
46.780896,0.1476,0.9884,0.0717,-0.053,0.033,-0.195,-0.0099,0.0028,-0.0176,0.20386121,0.217335208,0.0105975040105372,0.0166770000000014,1,"G1","L1"
46.781943,0.1476,0.9884,0.0717,-0.182,0.044,0.016,-0.0099,0.0028,-0.0176,0.20386121,0.218348437,0.00960391055461269,0.0010469999999998,1,"G1","L1"
46.803775,0.1476,0.9884,0.0717,-0.104,0.001,-0.036,-0.0099,0.0028,-0.0176,0.20386121,0.219361666,0.00835952737585507,0.0218320000000034,1,"G1","L1"
46.821939,0.1588,0.9957,0.1006,-0.104,0.001,-0.036,-0.0099,0.0028,-0.0176,0.22675629,0.220374895,0.00672658094973663,0.0181639999999987,1,"G1","L1"
46.822835,0.1588,0.9957,0.1006,0.077,0.099,0.077,-0.0099,0.0028,-0.0176,0.22675629,0.22241136,0.0107516347361381,0.000895999999997343,1,"G1","L1"
46.843558,0.1588,0.9957,0.1006,0.077,0.099,0.077,0.0051,0.0148,0.0044,0.22675629,0.224447825,0.0132940750194431,0.0207230000000038,1,"G1","L1"
46.8449,0.1588,0.9957,0.1006,0.148,0.198,0.235,0.0051,0.0148,0.0044,0.22675629,0.22648429,0.0151212180277618,0.00134200000000106,1,"G1","L1"
46.86277,0.1588,0.9957,0.1006,0.063,0.199,0.132,0.0051,0.0148,0.0044,0.22675629,0.228520755,0.0164728279770328,0.0178699999999949,1,"G1","L1"
46.88551,0.1573,0.9915,0.0786,0.063,0.199,0.132,0.0051,0.0148,0.0044,0.2139935,0.23055722,0.017459693908428,0.0227399999999989,1,"G1","L1"
46.88729,0.1573,0.9915,0.0786,0.047,0.061,-0.148,0.0051,0.0148,0.0044,0.2139935,0.230588932,0.0174265230075568,0.00178000000000367,1,"G1","L1"
46.902257,0.1573,0.9915,0.0786,0.069,0.006,-0.176,0.0051,0.0148,0.0044,0.2139935,0.230620644,0.0173932246035615,0.0149669999999986,1,"G1","L1"
46.926658,0.1573,0.9915,0.0786,0.069,0.006,-0.176,-0.0489,0.0168,0.0024,0.2139935,0.230652356,0.0173597979627383,0.0244010000000046,1,"G1","L1"
46.929819,0.1573,0.9915,0.0786,-0.009,0.13,0.157,-0.0489,0.0168,0.0024,0.2139935,0.230684068,0.0173262423428848,0.00316099999999864,1,"G1","L1"
46.943209,0.1551,1.0038,0.1243,-0.009,0.13,0.157,-0.0489,0.0168,0.0024,0.24712094,0.23071578,0.0172925569931627,0.0133900000000011,1,"G1","L1"
46.945232,0.1551,1.0038,0.1243,0.015,0.187,0.273,-0.0489,0.0168,0.0024,0.24712094,0.227897305,0.0166048326263513,0.00202299999999411,1,"G1","L1"
46.966818,0.1551,1.0038,0.1243,0.125,0.092,-0.101,-0.0489,0.0168,0.0024,0.24712094,0.22507883,0.015321733384372,0.0215860000000063,1,"G1","L1"
46.985042,0.1551,1.0038,0.1243,0.125,0.092,-0.101,0.0171,0.0278,0.0054,0.24712094,0.222260355,0.0132716867586488,0.0182239999999965,1,"G1","L1"
46.986722,0.1551,1.0038,0.1243,0.089,0.008,-0.3,0.0171,0.0278,0.0054,0.24712094,0.21944188,0.00999334444032073,0.00168000000000035,1,"G1","L1"
47.006124,0.1598,0.9893,0.1003,0.089,0.008,-0.3,0.0171,0.0278,0.0054,0.21431062,0.216623405,0.00243788944609082,0.0194019999999995,1,"G1","L1"
47.006783,0.1598,0.9893,0.1003,0.033,0.037,0.085,0.0171,0.0278,0.0054,0.21431062,0.218435124,0.00542726378942912,0.000658999999998855,1,"G1","L1"
47.025343,0.1598,0.9893,0.1003,0.021,0.16,0.18,0.0171,0.0278,0.0054,0.21431062,0.220246843,0.00675818188124098,0.0185600000000008,1,"G1","L1"
47.047363,0.1598,0.9893,0.1003,0.021,0.16,0.18,0.0121,0.0148,-6e-04,0.21431062,0.222058562,0.0073889644234505,0.0220199999999977,1,"G1","L1"
47.048556,0.1598,0.9893,0.1003,-0.015,0.146,-0.03,0.0121,0.0148,-6e-04,0.21431062,0.223870281,0.00749843390137556,0.00119300000000067,1,"G1","L1"
47.065598,0.1537,0.9933,0.0931,-0.015,0.146,-0.03,0.0121,0.0148,-6e-04,0.21893619,0.22556067,0.00699217840968668,0.0170420000000036,1,"G1","L1"
47.066912,0.1537,0.9933,0.0931,-0.013,0.077,-0.001,0.0121,0.0148,-6e-04,0.21893619,0.226788502,0.00677431003037667,0.0013140000000007,1,"G1","L1"
